elapsed_h,sample,temp_c,internal_c,freq_high,freq_low,fault,timestamp
5.237740524166667,4973,2.25,16.75,2114,212562,0,2026-01-03T12:01:36.896580
5.2409072058333335,4974,2.5,16.62,2100,212568,0,2026-01-03T12:01:48.296634
5.244073943055556,4975,2.5,16.68,2104,212554,0,2026-01-03T12:01:59.696888
5.247240604444444,4976,2.5,16.68,2102,212524,0,2026-01-03T12:02:11.096869
5.250407475277778,4977,2.25,16.75,2106,212510,0,2026-01-03T12:02:22.497604
5.253574045833333,4978,2.5,16.81,2114,212502,0,2026-01-03T12:02:33.897258
5.256740745,4979,2.5,16.81,2120,212480,0,2026-01-03T12:02:45.297375
5.259907415,4980,2.5,16.81,2114,212472,0,2026-01-03T12:02:56.697387
5.2630740963888885,4981,2.25,16.68,2118,212440,0,2026-01-03T12:03:08.097440
5.266240849166667,4982,2.5,16.68,2120,212434,0,2026-01-03T12:03:19.497750
5.269407566111111,4983,2.5,16.75,2116,212406,0,2026-01-03T12:03:30.897931
5.272574229722222,4984,2.5,16.81,2120,212400,0,2026-01-03T12:03:42.297920
5.275740928333334,4985,2.5,16.93,2102,212274,0,2026-01-03T12:03:53.698035
5.278907634722223,4986,2.5,16.81,2104,212262,0,2026-01-03T12:04:05.098178
5.282074361666667,4987,2.75,16.75,2104,212236,0,2026-01-03T12:04:16.498395
5.285241022777778,4988,2.5,16.87,2106,212226,0,2026-01-03T12:04:27.898375
5.288407711111111,4989,2.0,16.62,2104,212196,0,2026-01-03T12:04:39.298453
5.291574436944445,4990,2.5,16.75,2104,212194,0,2026-01-03T12:04:50.698666
5.294741173611111,4991,0.0,0.0,2108,212170,1,2026-01-03T12:05:02.098918
5.297907875277778,4992,2.75,16.75,2110,212148,0,2026-01-03T12:05:13.499044
5.301074585555556,4993,2.5,16.87,2112,212114,0,2026-01-03T12:05:24.899201
5.304241220833333,4994,2.5,16.87,2110,212120,0,2026-01-03T12:05:36.299088
5.307407945555555,4995,2.25,16.75,2108,212084,0,2026-01-03T12:05:47.699297
5.310574644166667,4996,2.75,16.87,2110,212060,0,2026-01-03T12:05:59.099412
5.313741326944444,4997,2.25,16.62,2112,212062,0,2026-01-03T12:06:10.499470
5.316908005833334,4998,3.0,16.87,2112,212050,0,2026-01-03T12:06:21.899514
5.320074762222222,4999,2.5,16.87,2112,212030,0,2026-01-03T12:06:33.299837
5.323241446666667,5000,2.5,16.87,2106,212036,0,2026-01-03T12:06:44.699901
5.326408235555555,5001,2.5,16.75,2108,211994,0,2026-01-03T12:06:56.100341
5.329574867777778,5002,2.5,16.81,2108,211988,0,2026-01-03T12:07:07.500217
5.332741588333334,5003,2.5,16.87,2108,211972,0,2026-01-03T12:07:18.900411
5.335908265833333,5004,2.75,16.81,2110,211948,0,2026-01-03T12:07:30.300450
5.3390749625,5005,3.0,16.87,2112,211926,0,2026-01-03T12:07:41.700558
5.342241700555555,5006,2.25,16.87,2110,211920,0,2026-01-03T12:07:53.100815
5.345408384166666,5007,2.5,16.75,2106,211894,0,2026-01-03T12:08:04.500876
5.348575138055556,5008,2.5,16.87,2106,211906,0,2026-01-03T12:08:15.901190
5.351741858611111,5009,2.5,16.81,2104,211862,0,2026-01-03T12:08:27.301384
5.354908521111111,5010,2.75,16.81,2090,211856,0,2026-01-03T12:08:38.701369
5.358075215833333,5011,2.75,16.87,2096,211854,0,2026-01-03T12:08:50.101470
5.3612419480555555,5012,2.25,16.81,2100,211834,0,2026-01-03T12:09:01.501706
5.364408611111111,5013,3.0,16.93,2102,211796,0,2026-01-03T12:09:12.901693
5.367575306388889,5014,2.75,16.87,2106,211788,0,2026-01-03T12:09:24.301796
5.370742053888889,5015,2.75,16.87,2110,211784,0,2026-01-03T12:09:35.702087
5.373908758055555,5016,3.0,16.93,2110,211754,0,2026-01-03T12:09:47.102222
5.377075486944444,5017,2.75,16.81,2108,211718,0,2026-01-03T12:09:58.502446
5.380242147222222,5018,2.75,17.0,2108,211716,0,2026-01-03T12:10:09.902423
5.383408828888889,5019,2.75,16.81,2110,211684,0,2026-01-03T12:10:21.302477
5.386575561666667,5020,2.5,16.75,2112,211672,0,2026-01-03T12:10:32.702715
5.389742311111111,5021,2.75,16.93,2114,211622,0,2026-01-03T12:10:44.103013
5.392909016388889,5022,2.5,16.75,2110,211602,0,2026-01-03T12:10:55.503152
5.3960757288888885,5023,3.0,16.87,2108,211574,0,2026-01-03T12:11:06.903317
5.399242382777778,5024,2.5,16.87,2100,211554,0,2026-01-03T12:11:18.303271
5.4024090877777775,5025,2.75,16.81,2104,211536,0,2026-01-03T12:11:29.703409
5.405575790555556,5026,3.25,17.0,2104,211524,0,2026-01-03T12:11:41.103539
5.4087425175,5027,2.5,16.93,2108,211506,0,2026-01-03T12:11:52.503756
5.4119091975,5028,2.5,16.93,2110,211486,0,2026-01-03T12:12:03.903804
5.415075931666666,5029,3.0,17.0,2112,211432,0,2026-01-03T12:12:15.304047
5.418242671388889,5030,2.75,16.87,2116,211420,0,2026-01-03T12:12:26.704310
5.421409343333333,5031,2.75,16.93,2116,211384,0,2026-01-03T12:12:38.104329
5.424576031666667,5032,2.75,17.06,2118,211388,0,2026-01-03T12:12:49.504407
5.427742728055556,5033,3.25,16.81,2120,211366,0,2026-01-03T12:13:00.904514
5.430909438055555,5034,3.0,17.0,2126,211362,0,2026-01-03T12:13:12.304670
5.434076161944445,5035,3.0,16.87,2124,211438,0,2026-01-03T12:13:23.704876
5.4372428472222225,5036,2.75,16.87,2130,211412,0,2026-01-03T12:13:35.104943
5.440409566944444,5037,3.25,17.0,2128,211410,0,2026-01-03T12:13:46.505134
5.443576280833334,5038,3.25,17.0,2126,211374,0,2026-01-03T12:13:57.905304
5.446742953055556,5039,3.0,16.87,2128,211378,0,2026-01-03T12:14:09.305324
5.449909661388889,5040,3.0,16.81,2128,211354,0,2026-01-03T12:14:20.705474
5.453076378055555,5041,3.0,16.87,2128,211330,0,2026-01-03T12:14:32.105654
5.456243113333334,5042,3.25,17.06,2126,211324,0,2026-01-03T12:14:43.505901
5.4594098522222225,5043,3.25,17.06,2120,211338,0,2026-01-03T12:14:54.906161
5.462576565833333,5044,3.0,17.0,2126,211330,0,2026-01-03T12:15:06.306330
5.465743232777778,5045,2.75,17.06,2120,211316,0,2026-01-03T12:15:17.706331
5.468909917222223,5046,2.5,16.87,2124,211284,0,2026-01-03T12:15:29.106395
5.472076643888889,5047,3.0,16.87,2120,211300,0,2026-01-03T12:15:40.506611
5.475243401388889,5048,3.0,16.93,2124,211310,0,2026-01-03T12:15:51.906938
5.478410086666667,5049,0.0,0.0,2124,211278,1,2026-01-03T12:16:03.307005
5.481576760555556,5050,3.0,16.75,2128,211266,0,2026-01-03T12:16:14.707031
5.484743495277778,5051,3.0,16.87,2126,211258,0,2026-01-03T12:16:26.107276
5.487910200555556,5052,3.0,17.0,2126,211264,0,2026-01-03T12:16:37.507415
5.491076858333333,5053,3.0,16.87,2130,211250,0,2026-01-03T12:16:48.907383
5.494243584444445,5054,2.5,17.0,2132,211246,0,2026-01-03T12:17:00.307597
5.497410317777778,5055,2.75,16.87,2138,211238,0,2026-01-03T12:17:11.707837
5.500577063333333,5056,3.25,16.93,2138,211216,0,2026-01-03T12:17:23.108121
5.503743752222222,5057,3.25,16.93,2138,211212,0,2026-01-03T12:17:34.508201
5.506910456111111,5058,2.75,16.87,2140,211192,0,2026-01-03T12:17:45.908335
5.510077138333333,5059,0.0,0.0,2144,211202,1,2026-01-03T12:17:57.308391
5.513243836666667,5060,3.5,17.0,2144,211202,0,2026-01-03T12:18:08.708505
5.516410599444445,5061,2.75,17.06,2142,211172,0,2026-01-03T12:18:20.108851
5.519577311111111,5062,3.0,16.93,2144,211166,0,2026-01-03T12:18:31.509013
5.522743958333334,5063,3.25,17.12,2146,211182,0,2026-01-03T12:18:42.908943
5.5259106552777775,5064,3.25,17.12,2146,211176,0,2026-01-03T12:18:54.309052
5.529077394722222,5065,3.25,16.87,2144,211138,0,2026-01-03T12:19:05.709314
5.532244076111111,5066,3.0,16.93,2144,211128,0,2026-01-03T12:19:17.109367
5.535410773611111,5067,3.25,16.81,2144,211130,0,2026-01-03T12:19:28.509478
5.538577477777777,5068,3.0,17.0,2134,211112,0,2026-01-03T12:19:39.909613
5.541744251388889,5069,3.25,17.0,2120,211106,0,2026-01-03T12:19:51.309998
5.544910946388889,5070,3.0,16.87,2124,211042,0,2026-01-03T12:20:02.710100
5.548077634444445,5071,3.25,16.93,2126,211046,0,2026-01-03T12:20:14.110177
5.551244303888889,5072,3.5,16.87,2126,211052,0,2026-01-03T12:20:25.510187
5.5544110147222225,5073,3.5,16.87,2126,211030,0,2026-01-03T12:20:36.910346
5.557577704722222,5074,3.0,17.0,2130,210994,0,2026-01-03T12:20:48.310430
5.560744494166666,5075,3.25,16.93,2136,211006,0,2026-01-03T12:20:59.710872
5.563911145,5076,3.25,16.81,2134,210986,0,2026-01-03T12:21:11.110815
5.567077849444445,5077,3.25,16.81,2136,210988,0,2026-01-03T12:21:22.510951
5.570244563611111,5078,3.5,17.0,2136,210968,0,2026-01-03T12:21:33.911122
5.573411305,5079,3.75,17.25,2140,210962,0,2026-01-03T12:21:45.311391
5.576577982777778,5080,3.25,16.93,2142,210968,0,2026-01-03T12:21:56.711431
5.579744676111111,5081,3.75,17.12,2140,210952,0,2026-01-03T12:22:08.111527
5.582911398888889,5082,3.5,16.87,2138,210936,0,2026-01-03T12:22:19.511729
5.5860781572222225,5083,3.25,16.87,2140,210934,0,2026-01-03T12:22:30.912059
5.589244839722222,5084,3.25,17.0,2138,210924,0,2026-01-03T12:22:42.312116
5.592411523611111,5085,3.75,16.87,2138,210916,0,2026-01-03T12:22:53.712178
5.5955782238888885,5086,3.0,16.87,2138,210902,0,2026-01-03T12:23:05.112299
5.598744926666667,5087,3.0,16.87,2136,210894,0,2026-01-03T12:23:16.512429
5.601911707777778,5088,3.5,17.0,2124,210874,0,2026-01-03T12:23:27.912841
5.605078343333333,5089,3.5,17.06,2126,210876,0,2026-01-03T12:23:39.312729
5.608245083611111,5090,3.5,17.0,2120,210876,0,2026-01-03T12:23:50.712994
5.611411859722222,5091,3.25,16.93,2134,210864,0,2026-01-03T12:24:02.113388
5.614578535555555,5092,3.5,17.18,2132,210862,0,2026-01-03T12:24:13.513421
5.617745242222222,5093,3.25,17.0,2134,210852,0,2026-01-03T12:24:24.913565
5.620911976666667,5094,3.5,17.0,2134,210824,0,2026-01-03T12:24:36.313809
5.624078690555556,5095,3.25,17.12,2130,210832,0,2026-01-03T12:24:47.713979
5.627245479444444,5096,3.25,16.81,2132,210816,0,2026-01-03T12:24:59.114419
5.630412132777778,5097,3.25,16.93,2126,210834,0,2026-01-03T12:25:10.514371
5.633578844166666,5098,3.25,16.93,2132,210830,0,2026-01-03T12:25:21.914532
5.636745576666667,5099,3.5,16.93,2136,210812,0,2026-01-03T12:25:33.314769
5.639912344722222,5100,3.25,17.06,2124,210808,0,2026-01-03T12:25:44.715134
5.643078999722222,5101,3.75,17.06,2134,210814,0,2026-01-03T12:25:56.115092
5.646245711388889,5102,3.75,17.0,2132,210788,0,2026-01-03T12:26:07.515254
5.649412458055555,5103,3.0,16.93,2134,210790,0,2026-01-03T12:26:18.915542
5.652579175833333,5104,3.5,17.0,2140,210780,0,2026-01-03T12:26:30.315726
5.655745940277778,5105,3.75,16.81,2138,210776,0,2026-01-03T12:26:41.716078
5.658912628333334,5106,3.75,17.12,2138,210762,0,2026-01-03T12:26:53.116155
5.6620793152777775,5107,3.5,17.06,2138,210760,0,2026-01-03T12:27:04.516228
5.665246031944444,5108,3.25,17.06,2138,210754,0,2026-01-03T12:27:15.916408
5.668412753611111,5109,4.0,17.12,2126,210764,0,2026-01-03T12:27:27.316606
5.671579520833333,5110,3.75,17.0,2136,210748,0,2026-01-03T12:27:38.716968
5.674746201666666,5111,3.5,16.93,2138,210746,0,2026-01-03T12:27:50.117019
5.677912942222222,5112,3.75,17.06,2136,210728,0,2026-01-03T12:28:01.517285
5.681079641944445,5113,3.5,17.12,2140,210726,0,2026-01-03T12:28:12.917404
5.6842463627777775,5114,4.0,17.06,2136,210710,0,2026-01-03T12:28:24.317599
5.687413076944445,5115,3.75,17.06,2134,210708,0,2026-01-03T12:28:35.717770
5.690579799722222,5116,3.75,17.0,2128,210700,0,2026-01-03T12:28:47.117972
5.6937465708333335,5117,0.0,0.0,2134,210692,1,2026-01-03T12:28:58.518348
5.696913223888889,5118,4.0,17.0,2136,210686,0,2026-01-03T12:29:09.918299
5.700079936388889,5119,4.0,17.12,2138,210670,0,2026-01-03T12:29:21.318464
5.703246739444444,5120,4.0,16.93,2136,210666,0,2026-01-03T12:29:32.718955
5.706413376944444,5121,4.0,17.0,2142,210652,0,2026-01-03T12:29:44.118850
5.709580165277778,5122,3.75,17.12,2144,210632,0,2026-01-03T12:29:55.519288
5.712746839444445,5123,3.5,17.06,2140,210644,0,2026-01-03T12:30:06.919315
5.715913518055555,5124,3.75,16.93,2138,210642,0,2026-01-03T12:30:18.319358
5.719080250555556,5125,3.5,17.06,2138,210630,0,2026-01-03T12:30:29.719595
5.722246970555555,5126,4.0,17.0,2150,210622,0,2026-01-03T12:30:41.119787
5.725413736944445,5127,4.25,17.06,2152,210606,0,2026-01-03T12:30:52.520146
5.728580527777778,5128,3.75,17.0,2148,210596,0,2026-01-03T12:31:03.920593
5.731747116666667,5129,3.5,17.12,2150,210592,0,2026-01-03T12:31:15.320313
5.734913814722222,5130,3.5,17.12,2154,210598,0,2026-01-03T12:31:26.720426
5.738080595833333,5131,4.0,17.12,2156,210576,0,2026-01-03T12:31:38.120838
5.7412472775,5132,4.0,17.0,2152,210574,0,2026-01-03T12:31:49.520892
5.744413960555556,5133,4.0,17.12,2148,210556,0,2026-01-03T12:32:00.920951
5.7475807025,5134,3.75,17.0,2136,210548,0,2026-01-03T12:32:12.321222
5.750747412777778,5135,3.75,17.06,2132,210524,0,2026-01-03T12:32:23.721379
5.753914116111111,5136,3.75,16.93,2128,210526,0,2026-01-03T12:32:35.121511
5.757080826944445,5137,4.0,17.06,2128,210504,0,2026-01-03T12:32:46.521670
5.760247561111111,5138,3.75,17.12,2126,210514,0,2026-01-03T12:32:57.921913
5.7634143225,5139,4.25,17.12,2132,210502,0,2026-01-03T12:33:09.322254
5.7665809625,5140,4.5,17.18,2152,210500,0,2026-01-03T12:33:20.722158
5.769747661388889,5141,3.5,17.18,2150,210480,0,2026-01-03T12:33:32.122274
5.772914400833334,5142,4.25,17.12,2154,210480,0,2026-01-03T12:33:43.522536
5.776081177777778,5143,4.0,17.0,2154,210450,0,2026-01-03T12:33:54.922933
5.779247881944444,5144,4.0,17.12,2150,210460,0,2026-01-03T12:34:06.323068
5.782414545555556,5145,4.25,17.06,2152,210432,0,2026-01-03T12:34:17.723057
5.785581265,5146,4.0,17.06,2150,210442,0,2026-01-03T12:34:29.123247
5.788747973333333,5147,4.0,17.12,2158,210406,0,2026-01-03T12:34:40.523397
5.791914680833333,5148,4.0,17.0,2158,210416,0,2026-01-03T12:34:51.923544
5.795081444166667,5149,4.25,17.18,2160,210408,0,2026-01-03T12:35:03.323892
5.7982481375,5150,3.75,17.0,2160,210382,0,2026-01-03T12:35:14.723988
5.801414853888889,5151,4.25,17.06,2160,210382,0,2026-01-03T12:35:26.124167
5.804581562222222,5152,3.75,17.06,2164,210366,0,2026-01-03T12:35:37.524317
5.807748253888889,5153,4.25,17.06,2162,210366,0,2026-01-03T12:35:48.924407
5.8109149775,5154,4.25,17.12,2164,210348,0,2026-01-03T12:36:00.324612
5.814081699166667,5155,4.0,17.06,2164,210336,0,2026-01-03T12:36:11.724810
5.817248500555555,5156,4.0,17.06,2162,210318,0,2026-01-03T12:36:23.125295
5.820415163888889,5157,4.0,17.18,2164,210326,0,2026-01-03T12:36:34.525283
5.82358185,5158,4.25,17.12,2164,210322,0,2026-01-03T12:36:45.925353
5.826748533611111,5159,4.25,17.12,2166,210306,0,2026-01-03T12:36:57.325414
5.8299153030555555,5160,4.0,17.12,2168,210300,0,2026-01-03T12:37:08.725784
5.833082023333334,5161,4.25,16.93,2168,210290,0,2026-01-03T12:37:20.125977
5.836248703888889,5162,4.0,17.18,2168,210288,0,2026-01-03T12:37:31.526027
5.839415398888889,5163,4.25,17.25,2170,210260,0,2026-01-03T12:37:42.926129
5.842582143611111,5164,4.25,17.12,2174,210268,0,2026-01-03T12:37:54.326410
5.845748808611111,5165,4.5,17.12,2174,210252,0,2026-01-03T12:38:05.726404
5.8489155791666665,5166,4.25,17.12,2174,210232,0,2026-01-03T12:38:17.126778
5.852082255277778,5167,4.5,17.18,2174,210218,0,2026-01-03T12:38:28.526812
5.855248968333333,5168,4.25,17.06,2174,210210,0,2026-01-03T12:38:39.926979
5.8584156875,5169,4.5,17.18,2174,210214,0,2026-01-03T12:38:51.327168
5.861582365555556,5170,4.25,17.12,2176,210222,0,2026-01-03T12:39:02.727209
5.8647490908333335,5171,4.25,17.18,2176,210178,0,2026-01-03T12:39:14.127420
5.867915817222222,5172,4.5,17.12,2174,210204,0,2026-01-03T12:39:25.527635
5.871082531388889,5173,4.0,17.12,2176,210182,0,2026-01-03T12:39:36.927806
5.874249245833333,5174,4.25,17.12,2176,210178,0,2026-01-03T12:39:48.327978
5.8774159388888885,5175,4.5,17.18,2164,210144,0,2026-01-03T12:39:59.728073
5.880582651944445,5176,4.25,17.06,2168,210156,0,2026-01-03T12:40:11.128240
5.883749371666666,5177,4.5,17.25,2158,210142,0,2026-01-03T12:40:22.528431
5.886916076388889,5178,4.5,17.12,2158,210132,0,2026-01-03T12:40:33.928568
5.890082802777778,5179,4.5,17.12,2160,210120,0,2026-01-03T12:40:45.328783
5.8932495127777775,5180,4.5,17.06,2166,210100,0,2026-01-03T12:40:56.728939
5.896416220833333,5181,4.5,17.25,2152,210096,0,2026-01-03T12:41:08.129088
5.899582931388889,5182,4.75,17.18,2160,210090,0,2026-01-03T12:41:19.529246
5.902749631944444,5183,4.25,17.06,2162,210096,0,2026-01-03T12:41:30.929368
5.9059163408333335,5184,4.0,17.06,2164,210082,0,2026-01-03T12:41:42.329520
5.909083071944444,5185,4.25,17.18,2140,210078,0,2026-01-03T12:41:53.729752
5.912249791944444,5186,4.5,17.12,2118,210068,0,2026-01-03T12:42:05.129944
5.915416545555556,5187,4.75,17.18,2136,210028,0,2026-01-03T12:42:16.530257
5.918583240555556,5188,4.75,17.12,2148,210038,0,2026-01-03T12:42:27.930359
5.921749929722222,5189,4.0,17.25,2140,210038,0,2026-01-03T12:42:39.330440
5.9249166475,5190,4.5,17.25,2144,210022,0,2026-01-03T12:42:50.730624
5.928083342222222,5191,4.5,17.06,2142,210008,0,2026-01-03T12:43:02.130725
5.931250096944445,5192,4.5,17.25,2142,209992,0,2026-01-03T12:43:13.531042
5.934416786111111,5193,4.0,17.12,2132,209998,0,2026-01-03T12:43:24.931123
5.937583469444444,5194,4.75,17.25,2130,209994,0,2026-01-03T12:43:36.331183
5.9407501966666665,5195,4.0,17.12,2138,209974,0,2026-01-03T12:43:47.731401
5.9439168944444445,5196,4.5,17.12,2146,209980,0,2026-01-03T12:43:59.131513
5.947083658055556,5197,4.75,17.06,2144,209960,0,2026-01-03T12:44:10.531862
5.950250331944445,5198,4.5,17.31,2142,209968,0,2026-01-03T12:44:21.931888
5.953417051111111,5199,4.75,17.18,2146,209946,0,2026-01-03T12:44:33.332077
5.956583794166667,5200,4.75,17.12,2154,209920,0,2026-01-03T12:44:44.732352
5.959750455555556,5201,5.0,17.06,2154,209924,0,2026-01-03T12:44:56.132333
5.962917179722222,5202,4.75,17.18,2152,209916,0,2026-01-03T12:45:07.532540
5.966083893611111,5203,4.25,17.12,2148,209904,0,2026-01-03T12:45:18.932710
5.969250658888889,5204,5.0,17.25,2146,209896,0,2026-01-03T12:45:30.333065
5.9724173941666665,5205,4.5,17.0,2142,209868,0,2026-01-03T12:45:41.733312
5.975584061666667,5206,5.0,17.06,2146,209870,0,2026-01-03T12:45:53.133315
5.978750732777778,5207,5.25,17.06,2140,209870,0,2026-01-03T12:46:04.533331
5.981917450555556,5208,5.0,17.18,2146,209860,0,2026-01-03T12:46:15.933515
5.985084156944445,5209,4.25,17.18,2148,209832,0,2026-01-03T12:46:27.333658
5.988250911111111,5210,5.0,17.18,2140,209846,0,2026-01-03T12:46:38.733973
5.991417594444444,5211,4.5,17.12,2144,209836,0,2026-01-03T12:46:50.134033
5.9945843086111115,5212,5.0,17.18,2146,209836,0,2026-01-03T12:47:01.534204
5.997751016944444,5213,4.75,17.0,2136,209812,0,2026-01-03T12:47:12.934354
6.0009177183333335,5214,5.0,17.18,2142,209804,0,2026-01-03T12:47:24.334479
6.004084428055555,5215,4.75,17.18,2140,209808,0,2026-01-03T12:47:35.734634
6.0072511475,5216,4.75,17.12,2138,209782,0,2026-01-03T12:47:47.134824
6.010417889166667,5217,4.75,17.25,2136,209782,0,2026-01-03T12:47:58.535094
6.013584636944445,5218,4.75,17.12,2128,209776,0,2026-01-03T12:48:09.935386
6.016751290833334,5219,5.0,17.25,2126,209758,0,2026-01-03T12:48:21.335340
6.019917988055555,5220,5.0,17.18,2136,209746,0,2026-01-03T12:48:32.735450
6.023084766111111,5221,5.0,17.06,2140,209770,0,2026-01-03T12:48:44.135851
6.026251477222222,5222,4.5,17.25,2144,209746,0,2026-01-03T12:48:55.536011
6.0294181163888885,5223,4.75,17.06,2148,209746,0,2026-01-03T12:49:06.935912
6.0325848438888885,5224,5.25,17.37,2148,209738,0,2026-01-03T12:49:18.336131
6.035751551111111,5225,4.75,17.31,2150,209716,0,2026-01-03T12:49:29.736277
6.038918242777778,5226,5.25,17.31,2152,209692,0,2026-01-03T12:49:41.136367
6.042084994722222,5227,4.75,17.06,2152,209698,0,2026-01-03T12:49:52.536674
6.045251690833333,5228,5.0,17.12,2152,209684,0,2026-01-03T12:50:03.936780
6.048418405,5229,5.0,17.25,2152,209692,0,2026-01-03T12:50:15.336951
6.051585148055556,5230,5.25,17.37,2154,209672,0,2026-01-03T12:50:26.737226
6.054751869722222,5231,5.0,17.06,2152,209658,0,2026-01-03T12:50:38.137424
6.057918526666667,5232,5.0,17.25,2152,209680,0,2026-01-03T12:50:49.537389
6.061085223055556,5233,0.0,0.0,2150,209658,1,2026-01-03T12:51:00.937496
6.064251945,5234,5.0,17.18,2140,209640,0,2026-01-03T12:51:12.337695
6.067418661111111,5235,5.25,17.18,2124,209648,0,2026-01-03T12:51:23.737873
6.070585409722222,5236,5.25,17.18,2128,209642,0,2026-01-03T12:51:35.138168
6.073752073055555,5237,5.0,17.31,2132,209656,0,2026-01-03T12:51:46.538156
6.076918784722222,5238,4.75,17.31,2134,209638,0,2026-01-03T12:51:57.938318
6.080085507222222,5239,5.0,17.18,2138,209636,0,2026-01-03T12:52:09.338519
6.083252203333333,5240,5.25,17.25,2146,209628,0,2026-01-03T12:52:20.738625
6.0864189275,5241,5.25,17.18,2152,209622,0,2026-01-03T12:52:32.138832
6.089585664444445,5242,5.0,17.31,2144,209604,0,2026-01-03T12:52:43.539085
6.092752401944445,5243,5.0,17.12,2142,209606,0,2026-01-03T12:52:54.939340
6.095919082222222,5244,5.25,17.31,2152,209590,0,2026-01-03T12:53:06.339389
6.0990857683333335,5245,5.0,17.25,2150,209578,0,2026-01-03T12:53:17.739459
6.1022525975,5246,4.75,17.25,2144,209572,0,2026-01-03T12:53:29.140044
6.105419249722222,5247,5.25,17.25,2132,209600,0,2026-01-03T12:53:40.539992
6.108585959166667,5248,5.0,17.25,2138,209574,0,2026-01-03T12:53:51.940146
6.111752671111111,5249,5.25,17.31,2136,209556,0,2026-01-03T12:54:03.340309
