elapsed_h,sample,temp_c,internal_c,freq_high,freq_low,fault,timestamp
8.151104069166667,2637,-24.0,16.56,2382,283214,0,2026-01-03T04:37:46.120421
8.154270775555556,2638,-24.25,16.75,2380,283276,0,2026-01-03T04:37:57.520564
8.157437471944444,2639,-24.25,16.62,2380,283236,0,2026-01-03T04:38:08.920671
8.160604175,2640,-24.25,16.5,2380,283248,0,2026-01-03T04:38:20.320802
8.163770882777778,2641,-24.0,16.68,2382,283240,0,2026-01-03T04:38:31.720950
8.166937640555556,2642,-25.5,16.81,2380,283274,0,2026-01-03T04:38:43.121278
8.170104277222222,2643,-24.5,16.75,2382,283248,0,2026-01-03T04:38:54.521170
8.173270992777777,2644,-24.0,16.81,2380,283262,0,2026-01-03T04:39:05.921346
8.176437665555556,2645,-24.25,16.75,2380,283244,0,2026-01-03T04:39:17.321368
8.179604382222223,2646,-25.75,16.75,2380,283260,0,2026-01-03T04:39:28.721548
8.182771133055555,2647,-24.5,16.75,2380,283234,0,2026-01-03T04:39:40.121851
8.1859377925,2648,-24.0,16.81,2380,283282,0,2026-01-03T04:39:51.521825
8.189104505833333,2649,-24.0,16.75,2382,283260,0,2026-01-03T04:40:02.921993
8.19227120611111,2650,-24.0,16.62,2380,283248,0,2026-01-03T04:40:14.322114
8.195437915,2651,-24.0,16.56,2382,283268,0,2026-01-03T04:40:25.722266
8.198604619166666,2652,-24.25,16.75,2380,283288,0,2026-01-03T04:40:37.122401
8.201771297777778,2653,-24.5,16.93,2382,283266,0,2026-01-03T04:40:48.522444
8.204938030277777,2654,-24.25,16.62,2380,283276,0,2026-01-03T04:40:59.922681
8.208104778888888,2655,-25.75,16.56,2382,283250,0,2026-01-03T04:41:11.322976
8.211271406111111,2656,-24.25,16.75,2382,283272,0,2026-01-03T04:41:22.722834
8.214438133055555,2657,-24.0,16.62,2380,283260,0,2026-01-03T04:41:34.123051
8.217604843055556,2658,-25.75,16.56,2382,283256,0,2026-01-03T04:41:45.523207
8.220771536111112,2659,-24.5,16.75,2382,283252,0,2026-01-03T04:41:56.923302
8.223938226944444,2660,-24.25,16.81,2382,283246,0,2026-01-03T04:42:08.323389
8.227104935555555,2661,-24.0,16.75,2382,283238,0,2026-01-03T04:42:19.723540
8.23027163611111,2662,-24.25,16.75,2380,283254,0,2026-01-03T04:42:31.123662
8.233438340277777,2663,-25.75,16.62,2382,283270,0,2026-01-03T04:42:42.523797
8.236605104166667,2664,-24.25,16.68,2380,283258,0,2026-01-03T04:42:53.924147
8.239771791944445,2665,-25.75,16.68,2382,283250,0,2026-01-03T04:43:05.324223
8.24293846,2666,-24.0,16.75,2382,283272,0,2026-01-03T04:43:16.724228
8.246105195555556,2667,-24.0,16.68,2382,283252,0,2026-01-03T04:43:28.124476
8.24927185111111,2668,-24.5,16.68,2380,283250,0,2026-01-03T04:43:39.524436
8.252438565833334,2669,-24.25,16.68,2382,283252,0,2026-01-03T04:43:50.924609
8.255605274166667,2670,-24.25,16.75,2382,283292,0,2026-01-03T04:44:02.324759
8.258771979722223,2671,-24.0,16.75,2382,283264,0,2026-01-03T04:44:13.724899
8.261938747222223,2672,-25.75,16.62,2380,283274,0,2026-01-03T04:44:25.125262
8.265105399722222,2673,-24.0,16.56,2382,283256,0,2026-01-03T04:44:36.525211
8.26827212361111,2674,-24.0,16.68,2380,283260,0,2026-01-03T04:44:47.925417
8.271438802777778,2675,-24.0,16.68,2382,283258,0,2026-01-03T04:44:59.325462
8.274605518888889,2676,-24.25,16.81,2382,283236,0,2026-01-03T04:45:10.725640
8.277772301111112,2677,-24.25,16.75,2382,283284,0,2026-01-03T04:45:22.126056
8.28093893111111,2678,-24.25,16.68,2384,283272,0,2026-01-03T04:45:33.525924
8.284105613888888,2679,-25.5,16.56,2382,283262,0,2026-01-03T04:45:44.925982
8.287272340555555,2680,-24.5,16.75,2382,283278,0,2026-01-03T04:45:56.326198
8.290439051388889,2681,-24.0,16.81,2380,283266,0,2026-01-03T04:46:07.726357
8.293605731388888,2682,-24.25,16.68,2382,283262,0,2026-01-03T04:46:19.126405
8.296772436944444,2683,-24.0,16.68,2382,283258,0,2026-01-03T04:46:30.526545
8.299939184444444,2684,-24.25,16.93,2382,283272,0,2026-01-03T04:46:41.926836
8.303105866388888,2685,-25.75,16.81,2382,283256,0,2026-01-03T04:46:53.326891
8.306272621666666,2686,-24.0,16.81,2382,283274,0,2026-01-03T04:47:04.727210
8.309439288333333,2687,-25.75,16.5,2384,283266,0,2026-01-03T04:47:16.127210
8.312606002222223,2688,-24.0,16.75,2382,283246,0,2026-01-03T04:47:27.527380
8.315772684444445,2689,-24.0,16.56,2382,283284,0,2026-01-03T04:47:38.927436
8.318939384444445,2690,-24.25,16.62,2382,283278,0,2026-01-03T04:47:50.327556
8.322106087222222,2691,-24.0,16.68,2382,283258,0,2026-01-03T04:48:01.727686
8.325272806666666,2692,-24.0,16.75,2382,283270,0,2026-01-03T04:48:13.127876
8.3284395075,2693,-24.0,16.81,2382,283262,0,2026-01-03T04:48:24.527999
8.33160627638889,2694,-25.75,16.81,2382,283276,0,2026-01-03T04:48:35.928367
8.33477295111111,2695,-24.0,16.68,2382,283272,0,2026-01-03T04:48:47.328396
8.33793961111111,2696,-24.25,16.75,2382,283266,0,2026-01-03T04:48:58.728372
8.341106359722222,2697,-24.0,16.56,2382,283280,0,2026-01-03T04:49:10.128667
8.344273055555556,2698,-24.25,16.56,2382,283274,0,2026-01-03T04:49:21.528772
8.347439781111111,2699,-24.25,16.87,2382,283256,0,2026-01-03T04:49:32.928984
8.350606465833334,2700,-25.75,16.62,2382,283246,0,2026-01-03T04:49:44.329049
8.35377318,2701,-24.0,16.75,2382,283264,0,2026-01-03T04:49:55.729220
8.356939904722223,2702,-25.75,16.56,2384,283276,0,2026-01-03T04:50:07.129429
8.360106565277778,2703,-24.0,16.68,2382,283248,0,2026-01-03T04:50:18.529407
8.363273305555555,2704,-24.0,16.75,2382,283236,0,2026-01-03T04:50:29.929672
8.36643997888889,2705,-25.75,16.68,2382,283280,0,2026-01-03T04:50:41.329696
8.369606756666666,2706,-25.75,16.87,2384,283248,0,2026-01-03T04:50:52.730096
8.37277341138889,2707,-25.75,16.68,2382,283242,0,2026-01-03T04:51:04.130053
8.375940155833334,2708,-25.75,16.56,2384,283254,0,2026-01-03T04:51:15.530333
8.379106823611112,2709,-25.75,16.62,2382,283246,0,2026-01-03T04:51:26.930337
8.382273525833334,2710,-24.0,16.68,2384,283248,0,2026-01-03T04:51:38.330465
8.38544024,2711,-24.0,16.93,2382,283246,0,2026-01-03T04:51:49.730636
8.388607002777778,2712,-25.75,16.56,2384,283250,0,2026-01-03T04:52:01.130982
8.391773638888889,2713,-25.5,16.43,2384,283234,0,2026-01-03T04:52:12.530872
8.394940391111112,2714,-24.0,16.75,2384,283258,0,2026-01-03T04:52:23.931180
8.398107127222222,2715,-25.5,16.62,2384,283266,0,2026-01-03T04:52:35.331430
8.401273782222223,2716,-24.0,16.68,2384,283224,0,2026-01-03T04:52:46.731388
8.4044404775,2717,-24.0,16.75,2384,283250,0,2026-01-03T04:52:58.131491
8.407607231666667,2718,-24.25,16.62,2384,283252,0,2026-01-03T04:53:09.531806
8.41077393111111,2719,-24.0,16.68,2384,283244,0,2026-01-03T04:53:20.931924
8.413940584166667,2720,-24.0,16.62,2384,283272,0,2026-01-03T04:53:32.331875
8.417107344444444,2721,-24.0,16.62,2384,283274,0,2026-01-03T04:53:43.732212
8.420274034166667,2722,-25.5,16.68,2384,283274,0,2026-01-03T04:53:55.132295
8.423440719444445,2723,-24.0,16.62,2384,283262,0,2026-01-03T04:54:06.532362
8.426607416666666,2724,-24.0,16.75,2384,283274,0,2026-01-03T04:54:17.932472
8.429774187777777,2725,-24.25,16.75,2384,283274,0,2026-01-03T04:54:29.332848
8.432940848055555,2726,-24.0,16.62,2384,283256,0,2026-01-03T04:54:40.732825
8.436107578055555,2727,-24.0,16.75,2384,283260,0,2026-01-03T04:54:52.133053
8.43927433,2728,-24.25,16.87,2382,283264,0,2026-01-03T04:55:03.533360
8.442441003611112,2729,-24.25,16.87,2382,283250,0,2026-01-03T04:55:14.933385
8.445607681111111,2730,-24.0,16.81,2384,283252,0,2026-01-03T04:55:26.333424
8.448774400277777,2731,-25.5,16.62,2384,283252,0,2026-01-03T04:55:37.733613
8.451941151666666,2732,-25.5,16.5,2382,283258,0,2026-01-03T04:55:49.133918
8.45510781,2733,-25.5,16.68,2386,283284,0,2026-01-03T04:56:00.533888
8.45827453861111,2734,-25.75,16.56,2384,283288,0,2026-01-03T04:56:11.934111
8.461441225277778,2735,-25.75,16.5,2384,283280,0,2026-01-03T04:56:23.334183
8.46460792138889,2736,-24.0,16.81,2386,283272,0,2026-01-03T04:56:34.734289
8.467774621944445,2737,-24.0,16.75,2384,283302,0,2026-01-03T04:56:46.134411
8.470941343055555,2738,-25.5,16.62,2384,283272,0,2026-01-03T04:56:57.534607
8.474108040833332,2739,-25.75,16.62,2384,283284,0,2026-01-03T04:57:08.934719
8.477274771666666,2740,-25.25,16.68,2384,283280,0,2026-01-03T04:57:20.334950
8.48044150888889,2741,-24.0,16.62,2384,283280,0,2026-01-03T04:57:31.735204
8.483608164166666,2742,-25.75,16.62,2384,283308,0,2026-01-03T04:57:43.135163
8.486774885833333,2743,-24.0,16.62,2382,283272,0,2026-01-03T04:57:54.535361
8.48994158388889,2744,-24.0,16.81,2384,283286,0,2026-01-03T04:58:05.935474
8.493108341388888,2745,-24.0,16.81,2384,283302,0,2026-01-03T04:58:17.335801
8.49627506,2746,-24.25,16.5,2384,283294,0,2026-01-03T04:58:28.735988
8.499441729722221,2747,-24.25,16.87,2386,283294,0,2026-01-03T04:58:40.135999
8.502608449166667,2748,-24.25,16.62,2384,283250,0,2026-01-03T04:58:51.536189
8.5057751975,2749,-25.75,16.68,2386,283264,0,2026-01-03T04:59:02.936483
8.508941877222222,2750,-25.25,16.75,2386,283294,0,2026-01-03T04:59:14.336530
8.512108568333334,2751,-24.0,16.68,2386,283286,0,2026-01-03T04:59:25.736618
8.515275230277778,2752,-24.0,16.75,2384,283280,0,2026-01-03T04:59:37.136601
8.518441965833333,2753,-25.75,16.75,2384,283276,0,2026-01-03T04:59:48.536849
8.521608724444445,2754,-24.25,16.68,2384,283252,0,2026-01-03T04:59:59.937180
8.524775464444444,2755,-24.25,16.68,2384,283304,0,2026-01-03T05:00:11.337444
8.527942193055555,2756,-24.0,16.68,2386,283262,0,2026-01-03T05:00:22.737667
8.53110897638889,2757,-24.25,16.81,2384,283280,0,2026-01-03T05:00:34.138087
8.534275696666667,2758,-25.75,16.56,2384,283266,0,2026-01-03T05:00:45.538280
8.537442448611111,2759,-24.25,16.87,2384,283296,0,2026-01-03T05:00:56.938587
8.540609211944444,2760,-24.0,16.81,2384,283266,0,2026-01-03T05:01:08.338935
8.54377595388889,2761,-25.25,16.68,2386,283284,0,2026-01-03T05:01:19.739206
8.546942687777777,2762,-25.75,16.5,2386,283280,0,2026-01-03T05:01:31.139448
8.550109443611111,2763,-25.5,16.5,2384,283288,0,2026-01-03T05:01:42.539769
8.553276156944445,2764,-25.75,16.87,2384,283264,0,2026-01-03T05:01:53.939937
8.556442927777777,2765,-25.75,16.68,2384,283266,0,2026-01-03T05:02:05.340312
8.559609675833334,2766,-25.75,16.62,2384,283268,0,2026-01-03T05:02:16.740605
8.5627764625,2767,-25.25,16.5,2384,283266,0,2026-01-03T05:02:28.141037
8.565943151111112,2768,-25.75,16.62,2386,283300,0,2026-01-03T05:02:39.541116
8.569109893333334,2769,-24.0,16.75,2384,283296,0,2026-01-03T05:02:50.941388
8.5722766325,2770,-24.25,16.68,2384,283258,0,2026-01-03T05:03:02.341649
8.575443430555556,2771,-24.0,16.56,2386,283282,0,2026-01-03T05:03:13.742122
8.578610104166666,2772,-25.75,16.5,2386,283294,0,2026-01-03T05:03:25.142147
8.581776848055556,2773,-24.0,16.5,2384,283340,0,2026-01-03T05:03:36.542425
8.584943588333333,2774,-24.25,16.68,2382,283276,0,2026-01-03T05:03:47.942690
8.588110397777777,2775,-24.0,16.62,2384,283290,0,2026-01-03T05:03:59.343204
8.59127707861111,2776,-25.5,16.75,2386,283332,0,2026-01-03T05:04:10.743255
8.594443781666667,2777,-25.75,16.87,2384,283278,0,2026-01-03T05:04:22.143386
8.597610530277779,2778,-24.25,16.75,2384,283290,0,2026-01-03T05:04:33.543681
8.600777279166667,2779,-25.75,16.62,2386,283280,0,2026-01-03T05:04:44.943977
8.603944060555555,2780,-25.25,16.62,2386,283278,0,2026-01-03T05:04:56.344390
8.607110741388889,2781,-24.0,16.68,2384,283286,0,2026-01-03T05:05:07.744441
8.610277485555555,2782,-25.5,16.68,2386,283286,0,2026-01-03T05:05:19.144720
8.613444217777777,2783,-24.0,16.75,2386,283286,0,2026-01-03T05:05:30.544956
8.616611001944445,2784,-25.5,16.68,2386,283312,0,2026-01-03T05:05:41.945379
8.619777663333334,2785,-24.0,16.75,2386,283288,0,2026-01-03T05:05:53.345360
8.622944408055556,2786,-24.25,16.62,2386,283290,0,2026-01-03T05:06:04.745641
8.626111167777777,2787,-24.5,16.87,2386,283302,0,2026-01-03T05:06:16.145976
8.629277878333333,2788,-25.75,16.62,2386,283276,0,2026-01-03T05:06:27.546134
8.632444598055555,2789,-25.25,16.75,2386,283284,0,2026-01-03T05:06:38.946325
8.635611340833334,2790,-24.0,16.68,2386,283300,0,2026-01-03T05:06:50.346599
8.638778085277778,2791,-24.0,16.81,2384,283280,0,2026-01-03T05:07:01.746879
8.641944849166666,2792,-24.0,16.62,2386,283274,0,2026-01-03T05:07:13.147229
8.6451115675,2793,-25.75,16.56,2384,283252,0,2026-01-03T05:07:24.547415
8.648278245833334,2794,-24.0,16.75,2386,283280,0,2026-01-03T05:07:35.947457
8.651444983888888,2795,-24.0,16.62,2386,283272,0,2026-01-03T05:07:47.347714
8.654611737222222,2796,-24.0,16.75,2386,283296,0,2026-01-03T05:07:58.748026
8.657778451111112,2797,-24.0,16.68,2386,283284,0,2026-01-03T05:08:10.148196
8.66094516361111,2798,-25.5,16.75,2384,283304,0,2026-01-03T05:08:21.548361
8.664111910277779,2799,-25.75,16.68,2386,283308,0,2026-01-03T05:08:32.948649
8.667278640555555,2800,-24.0,16.68,2386,283296,0,2026-01-03T05:08:44.348878
8.670445415833333,2801,-24.0,16.75,2386,283278,0,2026-01-03T05:08:55.749269
8.67361207861111,2802,-25.25,16.87,2386,283266,0,2026-01-03T05:09:07.149255
8.676778789166667,2803,-24.25,16.68,2386,283288,0,2026-01-03T05:09:18.549413
8.679945538888889,2804,-25.75,16.68,2386,283270,0,2026-01-03T05:09:29.949712
8.683112302222222,2805,-25.75,16.81,2386,283288,0,2026-01-03T05:09:41.350060
8.686279025555555,2806,-25.5,16.75,2386,283286,0,2026-01-03T05:09:52.750264
8.689445724722223,2807,-25.25,16.81,2386,283292,0,2026-01-03T05:10:04.150381
8.69261241138889,2808,-24.0,16.87,2386,283258,0,2026-01-03T05:10:15.550453
8.6957791675,2809,-25.75,16.62,2386,283258,0,2026-01-03T05:10:26.950775
8.698945929722223,2810,-24.0,16.62,2388,283284,0,2026-01-03T05:10:38.351119
8.702112653333334,2811,-24.0,16.62,2388,283280,0,2026-01-03T05:10:49.751324
8.705279318333334,2812,-24.0,16.87,2386,283292,0,2026-01-03T05:11:01.151318
8.708446061944445,2813,-25.75,16.62,2386,283256,0,2026-01-03T05:11:12.551595
8.7116127725,2814,-25.75,16.62,2386,283268,0,2026-01-03T05:11:23.951753
8.714779553055555,2815,-24.0,16.68,2386,283284,0,2026-01-03T05:11:35.352163
8.717946214166666,2816,-25.75,16.68,2386,283280,0,2026-01-03T05:11:46.752143
8.721112945833333,2817,-25.25,16.56,2386,283310,0,2026-01-03T05:11:58.152377
8.724279676111111,2818,-25.5,16.93,2386,283274,0,2026-01-03T05:12:09.552606
8.727446381111111,2819,-24.25,16.43,2386,283270,0,2026-01-03T05:12:20.952744
8.730613137777778,2820,-24.0,16.68,2386,283268,0,2026-01-03T05:12:32.353068
8.733779843055556,2821,-25.75,16.68,2388,283272,0,2026-01-03T05:12:43.753207
8.736946569166667,2822,-25.75,16.56,2386,283260,0,2026-01-03T05:12:55.153421
8.740113272222223,2823,-24.0,16.56,2386,283288,0,2026-01-03T05:13:06.553552
8.74328004138889,2824,-24.25,16.5,2388,283266,0,2026-01-03T05:13:17.953921
8.746446721944444,2825,-24.0,16.68,2388,283268,0,2026-01-03T05:13:29.353971
8.749613461944444,2826,-24.0,16.75,2386,283290,0,2026-01-03T05:13:40.754235
8.752780175833333,2827,-24.0,16.68,2388,283292,0,2026-01-03T05:13:52.154405
8.755946894722221,2828,-24.0,16.62,2386,283242,0,2026-01-03T05:14:03.554593
8.759113609166667,2829,-24.25,16.68,2386,283248,0,2026-01-03T05:14:14.954765
8.762280358888889,2830,-25.5,16.5,2386,283258,0,2026-01-03T05:14:26.355064
8.765447052777779,2831,-24.0,16.75,2386,283280,0,2026-01-03T05:14:37.755162
8.768613771388889,2832,-25.75,16.75,2388,283308,0,2026-01-03T05:14:49.155349
8.771780482222223,2833,-25.75,16.75,2386,283276,0,2026-01-03T05:15:00.555508
8.774947226111111,2834,-24.5,16.81,2388,283284,0,2026-01-03T05:15:11.955786
8.778113969444444,2835,-25.5,16.62,2386,283304,0,2026-01-03T05:15:23.356062
8.781280699722222,2836,-24.0,16.56,2386,283284,0,2026-01-03T05:15:34.756291
8.784447409444445,2837,-24.0,16.62,2388,283286,0,2026-01-03T05:15:46.156446
8.787614133888889,2838,-25.75,16.68,2386,283318,0,2026-01-03T05:15:57.556654
8.790780806666668,2839,-25.5,16.56,2386,283288,0,2026-01-03T05:16:08.956676
8.793947587222222,2840,-24.0,16.62,2386,283300,0,2026-01-03T05:16:20.357086
8.797114295555556,2841,-25.5,16.75,2386,283290,0,2026-01-03T05:16:31.757236
8.800280975833333,2842,-25.75,16.68,2386,283300,0,2026-01-03T05:16:43.157285
8.803447669444445,2843,-24.25,16.68,2386,283302,0,2026-01-03T05:16:54.557382
8.806614397222223,2844,-25.75,16.62,2386,283336,0,2026-01-03T05:17:05.957602
8.809781174722222,2845,-25.5,16.5,2388,283294,0,2026-01-03T05:17:17.358001
8.812947835555555,2846,-24.0,16.5,2388,283300,0,2026-01-03T05:17:28.757980
8.816114566666666,2847,-25.5,16.68,2388,283300,0,2026-01-03T05:17:40.158212
8.819281274722222,2848,-25.75,16.62,2388,283276,0,2026-01-03T05:17:51.558361
8.822447993055556,2849,-25.5,16.62,2388,283298,0,2026-01-03T05:18:02.958547
8.825614743055555,2850,-24.0,16.68,2388,283302,0,2026-01-03T05:18:14.358847
8.8287814225,2851,-24.0,16.81,2388,283286,0,2026-01-03T05:18:25.758893
8.831948155277777,2852,-25.25,16.75,2388,283280,0,2026-01-03T05:18:37.159131
8.835114910833333,2853,-25.5,16.62,2388,283290,0,2026-01-03T05:18:48.559451
8.83828159111111,2854,-25.25,16.62,2390,283316,0,2026-01-03T05:18:59.959500
8.841448305,2855,-25.75,16.81,2388,283266,0,2026-01-03T05:19:11.359670
8.844615021388888,2856,-25.5,16.68,2386,283282,0,2026-01-03T05:19:22.759849
8.847781745833334,2857,-25.75,16.5,2388,283276,0,2026-01-03T05:19:34.160057
8.850948460277777,2858,-24.0,16.75,2388,283296,0,2026-01-03T05:19:45.560229
8.854115173055556,2859,-25.75,16.68,2388,283284,0,2026-01-03T05:19:56.960395
8.85728190388889,2860,-25.75,16.68,2388,283266,0,2026-01-03T05:20:08.360626
8.860448590833334,2861,-24.25,16.81,2386,283288,0,2026-01-03T05:20:19.760699
8.863615301944444,2862,-25.75,16.43,2388,283282,0,2026-01-03T05:20:31.160859
8.866782039166667,2863,-24.25,16.75,2390,283292,0,2026-01-03T05:20:42.561113
8.869948770833334,2864,-25.25,16.62,2388,283280,0,2026-01-03T05:20:53.961347
8.873115480277777,2865,-25.75,16.81,2386,283306,0,2026-01-03T05:21:05.361501
8.876282246666667,2866,-24.0,16.62,2388,283290,0,2026-01-03T05:21:16.761860
8.879448897222222,2867,-24.0,16.68,2386,283278,0,2026-01-03T05:21:28.161802
8.882615627222222,2868,-24.0,16.75,2388,283270,0,2026-01-03T05:21:39.562030
8.88578234388889,2869,-25.75,16.87,2388,283284,0,2026-01-03T05:21:50.962210
8.88894907861111,2870,-25.25,16.68,2388,283312,0,2026-01-03T05:22:02.362455
8.892115782222222,2871,-24.0,16.75,2388,283272,0,2026-01-03T05:22:13.762588
8.89528249888889,2872,-25.5,16.68,2386,283306,0,2026-01-03T05:22:25.162768
8.89844923,2873,-25.5,16.68,2386,283304,0,2026-01-03T05:22:36.563000
8.901615979722223,2874,-24.25,16.68,2390,283258,0,2026-01-03T05:22:47.963299
8.904782667222221,2875,-24.0,16.93,2388,283282,0,2026-01-03T05:22:59.363374
8.907949355,2876,-25.75,16.68,2388,283312,0,2026-01-03T05:23:10.763450
8.911116078333333,2877,-24.25,16.75,2388,283264,0,2026-01-03T05:23:22.163654
8.91428284138889,2878,-25.5,16.62,2388,283290,0,2026-01-03T05:23:33.564001
8.9174495575,2879,-24.0,16.68,2388,283294,0,2026-01-03T05:23:44.964179
8.920616242222222,2880,-25.25,16.56,2388,283286,0,2026-01-03T05:23:56.364244
8.92378294138889,2881,-25.75,16.75,2388,283298,0,2026-01-03T05:24:07.764361
8.926949644444445,2882,-25.25,16.62,2388,283282,0,2026-01-03T05:24:19.164492
8.930116425,2883,-24.25,16.87,2388,283286,0,2026-01-03T05:24:30.564902
8.933283116944445,2884,-24.0,16.68,2388,283292,0,2026-01-03T05:24:41.964993
8.936449818055555,2885,-24.0,16.87,2390,283274,0,2026-01-03T05:24:53.365117
8.9396165375,2886,-24.0,16.68,2386,283278,0,2026-01-03T05:25:04.765307
8.942783236666667,2887,-24.0,16.81,2390,283264,0,2026-01-03T05:25:16.165424
8.945949964166667,2888,-25.5,16.56,2390,283274,0,2026-01-03T05:25:27.565643
8.949116668055556,2889,-24.0,16.62,2390,283270,0,2026-01-03T05:25:38.965777
8.952283386666666,2890,-25.75,16.87,2390,283286,0,2026-01-03T05:25:50.365964
8.955450155277777,2891,-24.0,16.68,2388,283270,0,2026-01-03T05:26:01.766331
8.958616821388889,2892,-25.5,16.56,2390,283284,0,2026-01-03T05:26:13.166329
8.961783511944445,2893,-25.5,16.68,2390,283278,0,2026-01-03T05:26:24.566415
8.964950223333334,2894,-24.25,16.75,2388,283282,0,2026-01-03T05:26:35.966576
8.9681170075,2895,-24.0,16.81,2388,283274,0,2026-01-03T05:26:47.366999
8.971283732222222,2896,-25.5,16.75,2390,283270,0,2026-01-03T05:26:58.767208
8.97445036138889,2897,-25.75,16.81,2388,283288,0,2026-01-03T05:27:10.167073
8.977617110277778,2898,-25.5,16.81,2390,283274,0,2026-01-03T05:27:21.567369
8.980783817222223,2899,-25.75,16.56,2390,283266,0,2026-01-03T05:27:32.967514
8.983950499166667,2900,-25.75,16.62,2390,283276,0,2026-01-03T05:27:44.367569
8.987117295,2901,-24.0,16.75,2388,283256,0,2026-01-03T05:27:55.768034
8.990283960833333,2902,-25.5,16.81,2390,283286,0,2026-01-03T05:28:07.168031
8.99345067,2903,-25.75,16.68,2388,283270,0,2026-01-03T05:28:18.568184
8.996617403055556,2904,-25.75,16.75,2388,283282,0,2026-01-03T05:28:29.968423
8.999784088333334,2905,-25.5,16.81,2388,283296,0,2026-01-03T05:28:41.368490
9.002950825833333,2906,-25.75,16.68,2390,283268,0,2026-01-03T05:28:52.768745
9.006117516388889,2907,-24.0,16.81,2390,283288,0,2026-01-03T05:29:04.168831
9.009284290555556,2908,-24.0,16.68,2388,283294,0,2026-01-03T05:29:15.569218
9.012451013888889,2909,-25.75,16.75,2388,283270,0,2026-01-03T05:29:26.969422
9.015617674166666,2910,-25.75,16.62,2390,283282,0,2026-01-03T05:29:38.369399
9.018784379166666,2911,-25.5,16.62,2390,283298,0,2026-01-03T05:29:49.769537
9.021951091111111,2912,-24.0,16.68,2390,283286,0,2026-01-03T05:30:01.169700
9.025117869444445,2913,-24.0,16.81,2388,283288,0,2026-01-03T05:30:12.570102
9.028284583055555,2914,-25.75,16.68,2388,283300,0,2026-01-03T05:30:23.970271
9.031451244166666,2915,-25.5,16.68,2388,283280,0,2026-01-03T05:30:35.370251
9.034617978888889,2916,-25.75,16.56,2388,283286,0,2026-01-03T05:30:46.770496
9.037784665555556,2917,-25.5,16.68,2388,283304,0,2026-01-03T05:30:58.170568
9.040951446944444,2918,-24.0,16.68,2388,283268,0,2026-01-03T05:31:09.570981
9.044118120833334,2919,-24.0,16.87,2390,283292,0,2026-01-03T05:31:20.971007
9.047284821111111,2920,-24.0,16.75,2388,283272,0,2026-01-03T05:31:32.371128
9.050451568333333,2921,-25.75,16.75,2388,283312,0,2026-01-03T05:31:43.771418
9.053618236111111,2922,-24.0,16.75,2388,283308,0,2026-01-03T05:31:55.171422
9.056784945,2923,-24.25,16.68,2390,283278,0,2026-01-03T05:32:06.571574
9.059951673333334,2924,-25.75,16.68,2390,283282,0,2026-01-03T05:32:17.971796
9.063118389166666,2925,-25.75,16.87,2388,283262,0,2026-01-03T05:32:29.371973
9.066285090555555,2926,-25.75,16.75,2390,283278,0,2026-01-03T05:32:40.772098
9.069451844444444,2927,-25.75,16.87,2390,283270,0,2026-01-03T05:32:52.172412
9.072618511388889,2928,-24.0,16.87,2390,283268,0,2026-01-03T05:33:03.572413
9.075785252222222,2929,-24.25,16.75,2390,283278,0,2026-01-03T05:33:14.972680
9.078952022222222,2930,-24.0,16.75,2390,283284,0,2026-01-03T05:33:26.373052
9.082118732222222,2931,-24.0,16.87,2390,283258,0,2026-01-03T05:33:37.773208
9.085285389166666,2932,-24.25,16.75,2388,283294,0,2026-01-03T05:33:49.173173
9.08845211,2933,-25.5,16.68,2388,283282,0,2026-01-03T05:34:00.573368
9.091618791666667,2934,-25.75,16.68,2388,283272,0,2026-01-03T05:34:11.973422
9.094785479166667,2935,-25.75,16.75,2390,283272,0,2026-01-03T05:34:23.373497
9.097952140555556,2936,-24.0,16.56,2390,283264,0,2026-01-03T05:34:34.773478
9.101118800833333,2937,-25.25,16.81,2390,283258,0,2026-01-03T05:34:46.173455
9.104285478333333,2938,-24.0,16.75,2388,283292,0,2026-01-03T05:34:57.573494
9.107452158888888,2939,-25.25,16.81,2390,283286,0,2026-01-03T05:35:08.973544
9.110618892222222,2940,-25.5,16.75,2388,283280,0,2026-01-03T05:35:20.373784
9.11378552611111,2941,-25.5,16.75,2390,283288,0,2026-01-03T05:35:31.773666
9.116952210277777,2942,-25.5,16.68,2390,283296,0,2026-01-03T05:35:43.173729
9.120118887222223,2943,-25.75,16.56,2388,283264,0,2026-01-03T05:35:54.573766
9.1232856,2944,-25.5,16.75,2390,283276,0,2026-01-03T05:36:05.973932
9.126452254444445,2945,-25.75,16.75,2388,283282,0,2026-01-03T05:36:17.373888
9.12961894138889,2946,-25.75,16.81,2390,283302,0,2026-01-03T05:36:28.773961
9.13278562638889,2947,-24.0,16.81,2390,283286,0,2026-01-03T05:36:40.174027
9.135952324444444,2948,-25.75,16.81,2390,283300,0,2026-01-03T05:36:51.574140
9.13911903888889,2949,-24.0,16.75,2390,283318,0,2026-01-03T05:37:02.974312
9.142285674722222,2950,-25.75,16.81,2390,283290,0,2026-01-03T05:37:14.374201
9.145452409444445,2951,-25.5,16.68,2390,283280,0,2026-01-03T05:37:25.774446
9.148619035555555,2952,-25.5,16.75,2390,283314,0,2026-01-03T05:37:37.174300
9.151785730277778,2953,-25.75,16.87,2388,283280,0,2026-01-03T05:37:48.574401
9.154952414444445,2954,-24.0,16.62,2390,283282,0,2026-01-03T05:37:59.974464
